name,city,address,key_skills,sal_from,sal_to,currency,company,experience,schedule,published_at,description,alternate_url,id
Инженер по автоматизации (Java),,,"['NoSQL', 'Java']",,,,Тинькофф,between3And6,fullDay,2022-08-11T15:57:00+0300,"<p>Тинькофф — компания нового поколения: без отделений и очередей, мы постоянно развиваемся и добавляем новые продукты и услуги.</p> <p><br />Наша команда по автоматизированному тестированию также растет, и сейчас мы в поиске инженера по автоматизации тестирования с использованием Java/Kotlin, который готов бОльшую часть своего времени уделять автоматизации и работе с кодом.</p> <p><strong>Обязанности</strong></p> <ul> <li>Автоматизация процессов тестирования и разработки</li> <li>Автоматизация сбора статистики, составления отчетов по результатам запуска автотестов</li> <li>Разработка qa-tools для команды тестирования</li> <li>Разработка и поддержка окружения для запуска автотестов (Gitlab, k8s, etc)</li> <li>Привлечение функциональных тестировщиков к автоматизации регрессионных сценариев</li> <li>Участие в процессе code review</li> </ul> <p><strong>Требования</strong></p> <ul> <li>Опыт работы в качестве автоматизатора тестирования/SDET от 2-х лет</li> <li>Уверенное знание и опыт разработки автоматизированных сценариев на Java</li> <li>Опыт автоматизации с использования фреймворка TestNG/JUnit</li> <li>Опыт работы с REST API, SOAP API, HTTP/HTTPS</li> <li>Знание SQL (DML, DDL запросы, знание JOIN, группировок и агрегирующих функций)</li> <li>Опыт использования системы сборки (Maven, Gradle и др.)</li> <li>Опыт настройки CI/CD с помощью TeamCity/Jenkins/GitLab</li> <li>Понимание гибких методологий разработки, ценностей и процессов</li> </ul> <p><strong>Условия</strong></p> <ul> <li>Комфортная для тебя заработная плата (обсудим ее на собеседовании)</li> <li>Работа в современном офисе</li> <li>Хорошо оборудованное рабочее место с компьютером, который тебе потребуется</li> <li>Полис ДМС со стоматологией и страховка от несчастных случаев для тебя, а также льготные условия страхования для близких</li> <li>Компенсация обедов, такси (350 ₽ в день)</li> <li>Чай, кофе и конфеты на кухне</li> <li>50% компенсация спорта и фитнеса</li> <li>Профессиональное развитие. Проводим митапы, тренинги и мастер-классы, дадим доступ к огромной технической библиотеке</li> <li>Скидка 30% на КАСКО и другие специальные условия на продукты компании</li> </ul>",https://hh.ru/vacancy/67333234,67333234
Инженер по тестированию (mobile),,,"['Java', 'Spring Framework', 'SQL', 'Kotlin', 'Swift', 'Android']",,,,Тинькофф,between1And3,fullDay,2022-08-11T15:57:00+0300,"<p>Тинькофф — компания нового поколения: без отделений и очередей, мы постоянно развиваемся и добавляем новые продукты и услуги.</p> <p><br />Мы в поиске QA инженера, который станет частью экспертного сообщества и сможет поддержать наши ценности в вопросах качества и безопасности продуктов. Среди проектов есть направления внешних и внутренних платформ для обеспечения жизни наших процессов и бизнес-инструментов.</p> <p><strong>Обязанности</strong></p> <ul> <li>Тестирование мобильных приложений на платформах iOS/Android</li> <li>Работа в продуктовой команде в рамках Agile процессов (в том числе работа с ошибками)</li> <li>Составление тестовой документации, в том числе разработка приемочных критериев; составление отчетов по результатам работ</li> <li>Сопровождение релизов</li> <li>Анализ функционала на наличие слабых мест, выявление дефектов и контроль их исправления</li> </ul> <p><strong>Требования</strong></p> <ul> <li>Опыт работы в качестве мобильного тестировщика от 1 года</li> <li>Знание одного из языков программирования (Java/Kotlin) - обязательное условие</li> <li>Опыт работы с системами контроля версий</li> <li>Опыт работы с REST API, HTTP/HTTPS, JSON</li> <li>Опыт использования снифферов трафика (Charles, Fiddler и т.д)</li> <li>Опыт использования mock-сервисов при тестировании функционала</li> <li>Понимание процессов CI/CD, опыт работы с CI продуктами — TeamCity, GitLa</li> </ul> <p>Плюсом будет опыт работы с XCTest, UIAutomator, Allure, JUnit, Maven / Gradle.</p> <p><strong>Условия</strong></p> <ul> <li>Комфортная для тебя заработная плата (обсудим ее на собеседовании)</li> <li>Работа в современном офисе в центре города</li> <li>Хорошо оборудованное рабочее место с компьютером, который тебе потребуется</li> <li>Полис ДМС со стоматологией и страховка от несчастных случаев для тебя, а также льготные условия страхования для близких</li> <li>Компенсация обедов, такси (350 ₽ в день)</li> <li>Чай, кофе и конфеты на кухне</li> <li>50% компенсация спорта и фитнеса</li> <li>Профессиональное развитие. Проводим митапы, тренинги и мастер-классы, дадим доступ к огромной технической библиотеке</li> <li>Скидка 30% на КАСКО и другие специальные условия на продукты компании</li> </ul>",https://hh.ru/vacancy/67334293,67334293
Senior Scala Developer (to Serbia),,,[],,,,Перфект Арт,between3And6,fullDay,2022-08-10T13:44:45+0300,"<p><strong>Company Profile:</strong></p> <p>Perfect Art Group is the international company providing premium IT consulting services to clients across the globe with focus on high performance / low latency data, analytics and advanced data visualization, IoT solutions and Data Science Platforms for Oil&amp;Gas, Finance, Logistics and Healthcare industries</p> <p>We use technology to create superior user experience and deliver innovative solutions, we simplify and accelerate decision making processes at operational and executive level by building data-enabled solutions.</p> <p>With Development offices in St. Petersburg, Moscow, Novosibirsk and Tomsk, representative offices in London, Zug, Hong Kong and San Diego we build expert teams to ensure highest quality development processes, modern SDLC quality standard and cutting edge products for our clients.</p> <p>Project:</p> <p>Our client develops and deploys to the top global banks the fast, scalable and easily configurable solution that brings together transaction data and customer profile data from Know Your Customer (KYC) onboarding systems into a single easy-to-use platform to measure risk and detect suspicious financial behaviour.<br />The platform:</p> <ul> <li>integrates multiple compliance solutions into one master view</li> <li>Allows on-premise and cloud deployment</li> <li>Highly scalable due to micro services architecture and managed containers approach</li> <li>Complement rules-based processes with AI to empower analysts to make faster and more meaningful decisions based on machine learning insights.</li> </ul> <p>As a part of the project team you will:</p> <ul> <li>Create a new enhanced version of the solution with advanced visualisation, massive customisation capabilities</li> <li>Support the existing and new clients by development and promoting to production the required features</li> <li>Build reusable components used across all the Client’s products suite</li> </ul> <p><strong>Responsibilities</strong>:</p> <ul> <li>Scala microservice development;</li> <li>Integration of distributed system components taking into account security requirements and authorization model;</li> <li>Development of internal products and services of the company relevant to the project;</li> <li>Participation in the production of machine learning models and RnD support.</li> </ul> <p><strong>Requirements:</strong></p> <ul> <li>Strong knowledge and development experience in Scala;</li> <li>Strong knowledge of Play, Akka, SQL, ORM;</li> <li>Functional programming skills and knowledge of Cats, Monix;</li> <li>Understanding and experience of using containerization in development (Docker, Kubernetes). Build SBT projects;</li> <li>English language – Intermediate or higher;</li> </ul> <p><strong>Will be a bonus:</strong></p> <ul> <li>Wide technological expertise;</li> <li>Java/Kotlin;</li> <li>NoSQL (especially Elasticsearch);</li> <li>Kafka;</li> <li>Database (OrientDB);</li> <li>Apache Spark;</li> </ul> <p><strong>We offer:</strong></p> <ul> <li>Competitive salary</li> <li>Medical Insurance for all employees</li> <li>Employmet according to the Labor law</li> <li>Flexible working hours</li> <li>Up-to-date technology stack and modern software development methods</li> <li>Working closely with experts around the world</li> </ul> <p> </p>",https://hh.ru/vacancy/66829270,66829270
Backend Tech Lead (remote),,,"['Java', 'Kotlin', 'Английский язык', 'Blockchain', 'Go', 'Аналитические способности', 'Работа в условиях многозадачности', 'Tech Lead', 'Внимательность к деталям, способность работать с большими массивами информации']",,,,NeoCrypto,between3And6,fullDay,2022-08-10T16:59:57+0300,"<p><strong>NeoCrypto </strong>— международный FinTech-холдинг в сфере криптовалют и технологий Blockchain, объединяющий экспертов с многолетним успешным опытом в индустрии.</p> <p><strong>Обязанности:</strong></p> <ul> <li>Работа с product managers и аналитиками данных, а также анализ бизнес требований к решению</li> <li>Дизайн архитектуры высоконагруженных масштабируемых компонент для технологической экосистемы операций с криптовалютами</li> <li>Непосредственное участие в выборе технологического стека для построения экосистемы</li> <li>Технической руководство одной из команд разработки</li> <li>Реализация критических компонент экосистемы - написание кода с использованием современных технологий</li> <li>Помощь другим инженерам в их профессиональном развитии</li> <li>Участие в найме будущих коллег и представлении компании на различных конференциях и публичных мероприятиях</li> </ul> <strong>Требования:</strong> <ul> <li>От пяти лет опыта работы с BackEnd технологиями (одной или больше), такими как Java, Kotlin, Go</li> <li>Хорошие знания алгоритмов и структур данных</li> <li>Опыт дизайна архитектуры высоконагруженных масштабируемых решений;</li> <li>Понимание принципов дизайна микросервисной архитектуры и опыт ее реализации</li> <li>Хорошие знания различных систем хранения данных (SQL/NoSQL, In-Memory базы данных)<br />Понимание принципов дизайна различных типов API</li> <li>Понимание принципов работы OAuth и других протоколов авторизации</li> <li>Понимание принципов организации мониторинга приложений и их стабилизации</li> </ul> <p><strong>Будет плюсом:</strong></p> <ul> <li>От двух лет опыта технического руководства командой</li> <li>Хорошее знание blockchain технологий и опыт работы с ними</li> <li>Хорошее понимание дизайна архитектуры биржевых систем и ее реализации</li> <li>Хорошее понимание предметной области криптовалюты и биржевых операций</li> </ul> <strong>Условия:</strong> <ul> <li>Зарплата, соответствующая опыту, мы ценим профессионалов и готовы предложить доход выше среднего по рынку</li> <li>Полностью удаленная работа или один из офисов в Лимассоле, Дубае, Казани или Москве</li> <li>Объемный пакет ДМС с покрытием услуг в России и зарубежом</li> <li>Поддержка твоего развития: конференции, сертификация и обучение с компенсацией от компании</li> <li>Официальное оформление и выбор удобного варианта сотрудничества</li> </ul>",https://hh.ru/vacancy/68662083,68662083
Senior PHP Developer (Data Matrix),,,"['MySQL', 'PHPUnit', 'Symfony', 'Git', 'Kotlin']",,,,Lamoda,between3And6,fullDay,2022-08-10T10:41:15+0300,"<p>В настоящий момент мы ищем коллегу на позицию<strong> Senior PHP developer</strong> в команду продуктовой разработки <strong>Data Matrix.</strong></p> <p><em><strong>Чем Вам предстоит заниматься:</strong></em></p> <ul> <li>Создавать новые сервисы, подбирать для них оптимальных технологический стек, подготавливать их к контейнеризации (Docker / Kubernetes);</li> <li>Участвовать в оценке задач, принимать участие в проектировании и анализе технических решений вместе с командой;</li> <li>Развитие и поддержка внутренних информационных систем компании;</li> <li>Поддержка высокого качества кода с использованием практики Code review и написание unit и функциональных тестов;</li> <li>Приветствуется инициатива в постановке задач: будь то идеи по рефакторингу, тюнингу системы мониторинга, решению существующих проблем или решению бизнес-кейсов.</li> </ul> <p><em><strong>Как мы работаем:</strong></em></p> <ul> <li>Пишем на последних версиях PHP (используем Symfony 4) и на Kotlin (Android приложение);</li> <li>Используем RabbitMQ для внутренних очередей и Apache Kafka для межсервисного взаимодействия;</li> <li>PostgreSQL в качестве основной СУБД, MySQL, Redis, Elasticsearch;</li> <li>Используем PHPUnit и Codeception;</li> <li>Все приложения упакованы в Docker и деплоятся нажатием кнопки;</li> <li>У нас отличный CI&amp;CD, запускаем тесты, security &amp; style checks на каждый pull request; все pull request проходят 360 Code Review;</li> <li>Используем Grafana, Kibana и Sentry, собираем метрики и храним их в Prometheus.</li> </ul> <p><em><strong>Мы ожидаем:</strong></em></p> <ul> <li>Знание и опыт применения PHP 7.* - 8;</li> <li>Следование ООП и принципам SOLID;</li> <li>Опыт работы с MySQL/PostgreSQL на продвинутом уровне (сложные запросы, оптимизация запросов);</li> <li>Опыт использования фреймворков - Zend/Silex/Symfony/Laravel);</li> <li>Опыт написания тестов и тестируемого кода;</li> <li>Опыт написания и поддержки веб-сервисов, дизайн API;</li> <li>Опыт работы с серверами очередей (RabbitMQ/ ActiveMQ);</li> <li>Опыт работы с событийными шинами;</li> </ul> <p><em><strong>Как плюс:</strong></em></p> <ul> <li>Опыт работы в парадигме DDD;</li> <li>Опыт в разработке DSL;</li> <li>Опыт проектирования и разработки отказоучстойчивых систем;</li> <li>Опыт в роли техлида (декомпозиция задач, конвертация проекта из спецификации аналитика в задачи);</li> <li>Опыт работы с k8s;</li> <li>Опыт настройки CI/CD (Bamboo/Jenkins/TeamCity etc).</li> </ul> <p><em><strong>Мы предлагаем:</strong></em></p> <ul> <li> <p>Гибкий график работы, можно удобно планировать рабочее и личное время, а также работать удаленно;</p> </li> <li> <p>Расширенную ДМС программу со стоматологией с первого месяца;</p> </li> <li> <p>Сессии с психологами и коучами без ограничений по общему количеству встреч за счет компании;</p> </li> <li> <p>Скидки на весь каталог сайта Lamoda до 40%;</p> </li> <li> <p>Корпоративная программа привилегий PrimeZone со скидками от партнеров: магазины, спорт, клининг и другие услуги;</p> </li> <li> <p>Единоразовая выплата в 15 тыс. рублей gross, которая идет в качестве частичной компенсации за обустройство рабочего места;</p> </li> <li> <p>Обмен знаниями внутри компании - мы организуем внутренние митапы и являемся площадкой для различных профессиональных сообществ;</p> </li> <li> <p>Английский язык: тем, кто регулярно использует его для работы, оплачиваем занятия полностью, остальным — щедрая скидка на языковые курсы SkyEng, Skillbox;</p> </li> <li> <p>Возможность посещать конференции в качестве слушателей и докладчиков (для желающих подготовиться к выступлениям с докладами или презентациями у нас есть Speakers Club);</p> </li> <li> <p>Вовлеченный в процессы менеджмент: наше руководство понимает и учитывает все особенности IT-разработки и готово услышать ваши крутые идеи;</p> </li> <li> <p>Уютный офис в Москве (МЦК Хорошёво/м. Полежаевская) с настольным теннисом, кикером, тренажерным залом и йогой, а также коворкинг в центре Санкт-Петербурга.</p> </li> </ul>",https://hh.ru/vacancy/68639591,68639591
"Разработчик Android (проект ""Дружбы"")",Санкт-Петербург,Херсонская улица,"['Kotlin', 'Java', 'Android SDK', 'Android', 'Английский язык']",,,,VK,between3And6,fullDay,2022-08-09T09:38:23+0300,"<p>Наша команда развивает внутри Одноклассников одновременно два направления: дружбы и электронную торговлю.</p> <p>В направлении &quot;Дружб&quot; помогаем пользователям подружиться друг с другом: найти одноклассников, родственников и людей со схожими интересами.</p> <p>Социальный граф – это база для любой социальный сети, именно от него зависит то, как часто человек будет пользоваться сервисом.</p> <p>В электронной торговле занимаемся двумя вещами:</p> <ul> <li>Помогаем среднему и малому бизнесу продавать свои товары пользователям прямо в Одноклассниках.</li> <li>Интегрируем покупку товаров AliExpress внутри социальной сети – https://ok.me/SJMx</li> </ul> <p>На вопрос &quot;Почему это важно?&quot; лучше ответит РБК – https://ok.me/9jl31</p> <p><strong>Технологический стек:</strong></p> <ul> <li>Android architecture components.</li> <li>Kotlin и Java (новый код пишем на Kotlin, но Java всё ещё присутствует в проекте).</li> <li>Dagger 2 для DI.</li> <li>RX Java/Kotlin Flow для ассинхронщины.</li> </ul> <p><strong>Что будешь делать?</strong></p> <ul> <li>Узнавать новое каждый день. Большинство продуктовых задач, которые возникают перед нами каждый день, не имеют шаблонных решений ― поэтому вместе с командой будешь придумывать оптимальные решения для проверки гипотез.</li> <li>Глубоко погрузишься в технические решения в смежных разделах ОК. Дружбы – продукт мультисервисный, их можно найти в ленте, в группах и в куче других мест в приложении. Сидеть в закрытой коробке не придется, потребуется постоянное расширение кругозора и понимания продукта в целом.</li> <li>Запускать эксперименты и проверять продуктовые гипотезы. Релизный цикл – 1 неделя. Стараемся декомпозировать задачи так, чтобы проверять гипотезы максимально часто.</li> <li>Научишься работать с метриками и принимать совместно с менеджерами и аналитиками решения по запуску новых фичей на всю аудиторию.</li> </ul> <p><strong>Команда и процессы:</strong></p> <p>Внутри команды есть &quot;полный набор&quot; людей для создания продукта: продуктовые менеджеры, дизайнер, бэкендеры, фронтендеры, QA и дата-саентисты.</p> <p>Разработчики активно участвуют в принятии продуктовых решений, никаких &quot;работ по ТЗ&quot;.</p> <p>У каждой большой фичи есть ведущий разработчик. Обычно это рандомный человек из команды, который &quot;ведёт&quot; фичу от этапа обсуждения до запуска в прод.</p> <p>Проводим качественное нетоксичное код-ревью, даём постоянную обратную связь.</p> <p><strong>Что мы ожидаем от кандидата:</strong></p> <ul> <li>Знание Kotlin и Java.</li> <li>Любовь к UDF-архитектурам (используем MVI).</li> <li>Понимание особенностей работы с многопоточностью.</li> <li>Опыт работы с Custom View.</li> <li>Базовые навыки профилирования приложений.</li> <li>Желание профессионально развиваться и погружаться с головой в продуктовые решения.</li> <li>Готовность построить доверительные отношения с командой: умение принимать критику и открыто высказывать свое мнение.</li> <li>Быть готовым признавать неудачные гипотезы: такое случается и поэтому мы ждем, что ты будешь относиться к этому как к способу извлечь уроки, сделать выводы и в следующий раз не допустить вместе с командой этих ошибок.</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li> <p>Сложные и интересные задачи: высоконагруженные быстрорастущие сервисы, которые задают уровень для конкурентов качеством и технологиями.</p> </li> <li> <p>Команда: с нами работают професcионалы экстра класса, каждый из которых может поделиться своей экспертизой.</p> </li> <li> <p>Профессиональное развитие: прямо в офисе мы организуем митапы, конференции, семинары и тренинги, куда открыт доступ каждому сотруднику, а также регулярно посещаем лучшие мировые конференции.</p> </li> <li> <p>Новый опыт: лучшие сотрудники преподают в наших образовательных проектах, выступают на российских и международных конференциях.</p> </li> <li> <p>Выбор: удаленка или комфортный офис с парковкой, душем и зонами отдыха в Санкт-Петербурге или Москве.</p> </li> <li> <p>Спорт: компания компенсирует затраты на спортивные активности — занятия в фитнес-клубе, индивидуальные тренировки, участия в соревнованиях.</p> </li> <li> <p>Регулярно пересматриваемая зарплата, годовые бонусы, социальный пакет с первого дня (ДМС (в том числе и на детей сотрудников), английский язык).</p> </li> </ul> <p>Мы будем рады твоему отклику и, при взаимном интересе, предложим условия и проекты, от которых не захочется отказываться.</p>",https://hh.ru/vacancy/68589094,68589094
Java разработчик (Тинькофф Бизнес),,,"['Java', 'Spring Framework', 'SQL', 'Kotlin', 'PostgreSQL']",,,,Тинькофф,between3And6,fullDay,2022-08-09T09:33:18+0300,"<p>Приложение Тинькофф Бизнеса — мобильный банк для предпринимателей и компаний, в котором есть все инструменты для управления бизнесом: мгновенные переводы, выставление счетов онлайн, заполнение платежек по фотографии, управление лимитами и многое другое.</p> <p>Мы ищем разработчика, который поможет совершенствовать эти инструменты и создавать новые полезные функции, чтобы бизнесу было просто и удобно работать онлайн из любой точки мира</p> <strong>Обязанности:</strong> <ul> <li>Разработка процессов и сервисов в сложных интеграционных проектах</li> <li>Разработка нового функционала, и развитие существующего</li> <li>Активное участие в решении архитектурных вопросов</li> <li>Активное взаимодействие с заказчиками и командами разработки, тестирования, сопровождения</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Опыт разработки на Java от 3-ех лет</li> <li>Знание языка Kotlin как дополнительный плюс</li> <li>Опыт разработки на Spring Framework, Spring Boot</li> <li>Знание SQL и одной из реляционных СУБД Oracle или Postgres</li> <li>Опыт работы с системой контроля версий</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Работу в офисе. График работы — гибридный</li> <li>Профессиональное развитие. Вы получите доступ к библиотеке с технической литературой, тренингами и мастер-классами для сотрудников</li> <li>Заботу о здоровье. Оформим полис ДМС со стоматологией и страховку от несчастных случаев. Предложим льготное страхование вашим близким</li> <li>Компенсацию такси, парковки и 50% затрат на спорт от стоимости абонемента</li> <li>Компенсацию обедов. А если захотите перекусить, на каждом этаже есть кухня с чаем, кофе и фруктами</li> <li>Достойную зарплату — обсудим ее на собеседовании</li> </ul>",https://hh.ru/vacancy/68592819,68592819
QA automation Engineer (Java),,,"['TeamCity', 'Java', 'SQL', 'Ansible', 'Selenium', 'Linux']",,,,Nexign (АО Нэксайн),between1And3,fullDay,2022-08-09T13:24:32+0300,"<p><em>Nexign — IT-компания, разрабатывающая системы поддержки бизнеса и платформы IoT. C помощью нашего ПО операторы связи обслуживают около 200 млн абонентов в 16 странах. Мы успешно реализовали более 120 проектов по всему миру и продолжаем развиваться!<br /><br />В нашей команде 1800 человек. Мы работаем над сложными, высоконагруженными системами с высокой отказоустойчивостью. Быть частью Nexign — значит каждый день бросать себе вызов, искать нестандартные решения, создавать технологии будущего.</em></p> <p><strong>ВАМ ПРЕДСТОИТ:</strong></p> <ul> <li> <p>Разработка и ревью тест-дизайнов</p> </li> <li> <p>Ревью тех-дизайнов (разработка тех-дизайнов при желании)</p> </li> <li> <p>Разработка авто-тестов, встройка в CI</p> </li> <li> <p>Задачи DevOps, использование Kotlin DSL</p> </li> <li> <p>Доработка авто-инсталляторов на Ansible</p> </li> <li> <p>Редко ручное тестирование (не более 10%)</p> </li> <li> <p>Описание тестов в TestRail, формирование протоколов тестирования</p> </li> <li> <p>Участие в отгрузке дистрибутива (очередной версии продукта)</p> </li> <li> <p>Консультации коллег из смежных команд</p> </li> </ul> <strong>МЫ ОЖИДАЕМ, ЧТО ВЫ:</strong> <ul> <li>Обладете опытом разработки тест-дизайна</li> <li>Обладаете опытом разработки тестов на Java, Spring Boot, TestNG/Junit, Spring Data JPA</li> <li>У Вас есть опыт использования SQL</li> <li>Владете Selenium/playwright</li> <li>Linux (опыт регулярной работы)</li> <li>У Вас есть понимание принципов RESTful (API)</li> <li>Обаладете опытом работы с Ansible/Puppet</li> <li>Знакомы с TeamCity/Jenkins</li> <li>Знакомы с принципами микросервисной архитектуры</li> </ul> <p><strong>ЖЕЛАТЕЛЬНО:</strong></p> <p> </p> <ul> <li>Знание Oracle, PostgreSQL, playwright</li> <li>Знание Python</li> <li>Знание основ DevOps, Kotlin DSL</li> </ul> <p><strong>РАБОТАТЬ В NEXIGN – ЭТО:</strong></p> <ul> <li>приходить в комфортный офис, где есть кухни с кофе и печеньками;</li> <li>управлять временем: у нас гибкое начало дня, иногда можно работать из дома. Корпоративное такси для тех, кто задержался в офисе до 22.00;</li> <li>постоянно развиваться: участвовать в конференциях и митапах, прокачивать hard и soft skills в Nexign Academy;</li> <li>совершенствовать английский язык за счет компании;</li> <li>заботиться о здоровье: у нас есть ДМС со стоматологией, страхование от несчастных случаев, полис для выезжающих за рубеж;</li> <li>пользоваться программой «Кафетерий»: сотрудники за счет компании могут компенсировать расходы на отпуск, обучение, покупку билетов и абонементов на культурные и спортивные мероприятия, снаряжение для туризма и активного отдыха.</li> </ul> <p> </p>",https://hh.ru/vacancy/67847604,67847604
Java-разработчик (middle),Санкт-Петербург,22-я линия Васильевского острова,"['Java', 'Spring Framework', 'Android', 'ООП', 'GWT']",150000,240000,RUR,АЙТИ.СПЕЙС,between1And3,fullDay,2022-08-08T18:04:38+0300,"<p>Компания — эксперт в области технологий мультилатерации, автоматического зависимого наблюдения и радиолокации для управления воздушным движением открыла новое направление IT и приглашает на проект разработчика JAVA</p> <p><strong>Разработка системы выполнения пространственных измерений на основе фото-/видеосъемки.</strong></p> <p><strong>Задача:</strong></p> <ol> <li>- разработка и отладка ПО. Проект, связанный с</li> <li>распознаванием изображений и выполнением</li> <li>измерений параметров по результатам</li> <li>распознавания приложений (мобильные</li> <li>устройства Android/iOS + серверная часть Java).</li> </ol> <p><em>Язык программирования: Java<br />Знание следующих технологий будет плюсом:<br />Spring, Maven, OpenCV, Android (Java, Kotlin),<br />iOS (Swift), обработка и распознавание<br />изображений (realtime и не realtime).<br />Система версионирования: Git</em></p> <p><strong>Что мы предлагаем:</strong></p> <ul> <li>Изучение и использование передовых технологий;</li> <li>Стать частью сильной команды, у наших специалистов есть чему поучиться;</li> <li>Официальное трудоустройство по ТК РФ и соблюдение всех социальных гарантий;</li> <li>Работа в стабильной компании, устойчивой ко всем изменениям на рынке;</li> <li>Гибкий и комфортный рабочий график;</li> <li>Заработная плата от 150 до 220 т.р</li> <li>Формат работы: удаленка, гибрид или офис (Современный офис на 22 линии Васильевского острова)</li> <li>Индивидуальный подход к профессиональному росту и развитию внутри компании.</li> </ul> <p><strong>Требование:</strong></p> <p>опыт 2 года на java ( уверенный middle)</p> <p><strong>Желательные требования:</strong></p> <p>Spring, Maven, OpenCV, Android (Java, Kotlin), iOS (Swift). Микросервисы - желательно.</p> <p>Как плюс наличие pet - проектов и их количество</p> <p> </p> <p> </p> <p> </p>",https://hh.ru/vacancy/68580835,68580835
Java-разработчик,Санкт-Петербург,улица Савушкина,"['Java', 'Spring Framework']",,,,Okko,between1And3,fullDay,2022-08-08T15:50:00+0300,"<p><strong>Okko</strong> — один из крупнейших российских VoD-сервисов. Проект стартовал в 2011 году и сегодня представлен на всех ключевых платформах: Smart TV, mobile (IOS и Android), Apple TV, PlayStation 3, 4 и 5, web (ПК).<br />Пользователи Okko могут купить и скачать понравившийся фильм в высоком качестве (8K, 4K, HDR), арендовать контент на 48 часов или купить подписку и смотреть его на любой популярной платформе. В коллекции сервиса — более 100 тысяч единиц популярного контента таких мировых киностудий, как Walt Disney Pictures, Paramount Pictures, 20th Century Fox, Warner Bros, Sony Pictures, Universal Pictures, а также ведущих европейских и российских производителей фильмов и сериалов.</p> <p>На платформе Okko также доступен сервис спортивных трансляций Okko Спорт.</p> <p>В связи с расширением, в команду сервиса требуется <strong>Java разработчик. </strong></p> <p><em>Так как наши офисы находятся Москве и Санкт–Петербурге, мы рассматриваем кандидатов на удаленную занятость или на релокацию из других городов. Мы готовы взять на себя помощь в организации переезда наших новых сотрудников.</em></p> <p><strong>Что мы предлагаем?</strong></p> <ul> <li>Топовое оборудование и весь необходимый софт;</li> <li>Официальное трудоустройство, достойная и полностью белая заработная плата;</li> <li>ДМС со стоматологией, офисный врач, доплата больничного листа, компенсация мобильной связи, корпоративные скидки;</li> <li>Льготные условия ипотеки в рамках зарплатного проекта;</li> <li>Бесплатная подписка на сервисы партнеров;</li> <li>Совместные занятия спортом: йога, футбол, волейбол;</li> <li>Насыщенная корпоративная жизнь.</li> </ul> <p><strong>Задачи:</strong></p> <ul> <li> <p>Поддержка и разработка нового продуктового функционала;</p> </li> <li> <p>Оптимизация имеющихся компонентов в соответствии с реалиями сегодняшнего дня;</p> </li> <li> <p>Дальнейшие перспективы расширения задач в любые части сервиса.</p> </li> </ul> <p><strong>Требования:</strong></p> <ul> <li> <p>Уверенное знание Java SE;</p> </li> <li> <p>Уверенное знание SQL;</p> </li> <li> <p>Понимание принципов проектирования клиент-серверных интерфейсов (REST);</p> </li> <li> <p>Опыт работы со Spring Framework, Postgres DB.</p> </li> </ul> <p><strong>Будет плюсом:</strong></p> <ul> <li> <p>Знание Kotlin;</p> </li> <li> <p>Опыт использования или интерес к работе с NoSQL базами данных (Cassandra, Couchbase, Hadoop);</p> </li> <li> <p>Опыт работы с Redis, nginx, RabbitMQ, Kafka;</p> </li> <li> <p>Опыт настройки мониторинга Java-приложений;</p> </li> <li> <p>Опыт Frontend-разработки.</p> </li> </ul> <p><strong>Если в этом описании Вы увидели себя, смелее направляйте ваше резюме!</strong></p>",https://hh.ru/vacancy/46817978,46817978
