name,city,address,key_skills,sal_from,sal_to,currency,company,experience,schedule,published_at,description,alternate_url,id
DevOps Engineer,Новосибирск,"Советский район, микрорайон Академгородок, проспект Академика Коптюга","['Graphana', 'CentOS', 'RHEL', 'Nagios', 'Zabbix', 'NewRelic', 'DevOps', 'Docker', 'Kubernetes', 'OpenShift']",250000,,RUR,Лидекс Системс,between1And3,remote,2022-08-30T13:09:04+0300,"<p><strong>About Company:</strong></p> <p>Leadex Systems - консалтинговая ИТ компания. Мы создаем решения для цифровой трансформации бизнеса в сфере финансов и электронной коммерции, специализируемся на интеграции приложений и проектировании API. Наши заказчики - крупные и средние компании Европы, Ближнего Востока, США.</p> <p><strong>About Project:</strong></p> <p>Наш клиент - финансовая организации MENA региона, в 2020 году, названная авторитетным Нью-Йоркским журналом Global Finance - Best Consumer Digital Bank и Most Innovative Digital Bank. Вместе мы создаем новое поколение банковских услуг на основе принципов Open Banking для подключения партнеров и предоставления полных решений whitelabel для банков и финтех-стартапов.</p> <p>Платформа включает в себя открытые API для бизнеса и розничных клиентов B2B и B2C, портал для разработчиков и решение для управления доступом.</p> <p>Ищем ответственного и инициативного DevOps инженера, который готов помогать команде автоматизировать и улучшать процессы разработки и промышленной эксплуатации.</p> <p><strong>Responsibilities</strong></p> <ul> <li>Поддержка команды разработки и продуктивной инфраструктуры;</li> <li>Мониторинг, автоматизация и дальнейшее улучшение существующей инфраструктуры;</li> <li>Внедрение современных средств DevOps (на всех этапах - от инфраструктуры до сервиса);</li> <li>Создание систем автоматического резервирования и поддержания безопасности инфраструктуры.</li> </ul> <p><strong>Skills and Qualifications</strong></p> <ul> <li>Опыт администрирования Linux систем от 2-x лет - CentOS/RHEL;</li> <li>Работы с система мониторинга Nagios / Zabbix / NewRelic / Graphana;</li> <li>Настройка DevOps pipeline&#39;ов в Jenkins, Gitlab, Github;</li> <li>Опыт написания деплоймент скриптов на Ansible от 1 года;</li> <li>Опыт деплоя и поддержки приложений на базе Java стэка (Tomcat, JBoss, Spring Boot);</li> <li>Опыт продуктивного использования Docker / Docker Swarm / Docker Compose;</li> <li>Опыт продуктивного использования Kubernetes / OpenShift;</li> <li>Опыт продуктивного использования Nginx, HAproxy;</li> <li>Знание английского языка - intermediate письменный и устный.</li> </ul> <p><strong>Considered as advantage</strong></p> <ul> <li>Опыт работы со Splunk или Elasticsearch;</li> <li>Опыт работы с AWS (EC2, LB, VPC, RDS);</li> <li>Опыт настройки и поддержки GlusterFS/NFSv4;</li> <li>Bash scripting / Python.</li> </ul> <p><strong>We offer</strong></p> <ul> <li>Удаленный формат и возможность работать из любой точки мира, включая офис на Кипре;</li> <li>Оплачиваемое обучение и сертификацию;</li> <li>Постоянно расширяющуюся бонусную программу по результатам опросов и пожеланий сотрудников;</li> <li>Конкурентную заработную плату в зависимости от опыта и навыков;</li> <li>Помощь в занятиях английским языком;</li> <li>Гибкий график работы (время московское);</li> <li>Отсутствие бюрократии, демократичный принцип общения и дружная, несмотря на обширную географию команду.</li> </ul> <p>Мы используем новейшие технологии и инструменты, чтобы минимизировать операционную нагрузку на сотрудников. У нас легко найти нужную информацию, отправить запрос, оформить необходимые справки, продумать дни отпуска, назначить встречу.</p> <p>Независимо от возраста, пола или роли, Leadex Systems дает возможность своим сотрудникам делать лучшую работу в своей карьере, поддерживая их во всех аспектах их жизни. Мы большое внимание уделяем надлежащему балансу между работой и личной жизнью и верим, что успешная компания - это компания счастливых людей!</p>",https://hh.ru/vacancy/68724810,68724810
Senior C++ Developer,,,"['Qt', 'C++', 'STL', 'Linux', 'Опыт практического применения: C++11/17;', 'Опыт практического применения: QT5, QML']",180000,230000,RUR,МПК Софт,between1And3,remote,2022-09-01T19:22:23+0300,"<p><strong>О компании</strong></p> <p>Компания ООО &quot;МПК Софт&quot; специализируется на разработке прикладных приложений для настольных, мобильных и встраиваемых систем под управлением операционных систем Windows, GNU/Linux, Android, MacOS. Мы ищем интересные технологичные проекты и компании, в которых необходимы наши знания и опыт для решения задач, возникающих в процессе разработки.</p> <p><strong>О проектах</strong></p> <p>Наш новый проект — разработка системы управления рентген-досмотрового комплекса. Комплекс программ предназначен для управления серией современных специализированных рентгеновских аппаратов, обеспечивает предварительную настройку технических средств, захват изображения и его последующую автоматизированную обработку. В данном проекте применяются математические методы обработки изображения, в перспективе планируется внедрение нейросетевой аналитики для автоматизированного выявления дефектов исследуемого объекта. Средства разработки: C++/17, QT/QML, OpenCV, Python, Golang.</p> <p>- знание С++/17, QT/QML (обязательно);</p> <p>- знание Python/Golang (желательно).</p> <p><br />Следующий наш проект совместный с компанией-производителем коммерческих радарных систем безопасности. Разрабатываемая нами система способна выявлять объекты размером с небольшого дрона на дистанциях до 1 км. Система предназначена определять скорость и направления движения пешеходов, транспортных средств, дронов и помогать обеспечивать защиту периметра . Программное обеспечение проекта предназначено для функционирования на платформах Windows и GNU/Linux, содержит элементы искусственного зрения, стриминга и воспроизведения видео, работу с гео-данными. Заказчик планирует распространять программу под opensource-лицензией. Средства разработки: C++/17, QT/QML, OpenCV, Python, Golang.</p> <p>- знание С++/17, QT/QML (обязательно);</p> <p>- знание Python/Golang (желательно);</p> <p>- компьютерное зрение/работа с видео (обязательно);</p> <p>- опыт разработки с PyTorch/CUDA (желательно).</p> <p><br /><strong>Кого мы ищем</strong></p> <p>Мы хотим пополнить свою команду разработчиками - профессионалами своего дела, такими же фанатами как и мы. В настоящий момент мы ищем разработчиков С++/17 с практическим применением QT и QML уровня Middle и Senior для работы над одним из вышеперечисленных проектов. Присоединяйтесь, будет интересно! :-)</p> <p><strong>Общие требования к соискателям:</strong></p> <p>Опыт практического применения: C++17, QT5, QML;</p> <p>Git: понимание принципов работы, умение работать с ветками, pull-requests, понимание merge и rebase;</p> <p>Опыт разработки кроссплатформенного ПО (Linux, Windows, Mac).</p> <p>Будет плюсом:</p> <p>Опыт практического применения других языков программирования (Python, JS, Go и другие);</p> <p>Математическая подготовка: основы линейной алгебры и аналитической геометрии, основы теории вероятностей;</p> <p>Алгоритмическая подготовка: знание базовых алгоритмов (контейнеры, сортировка, поиск), представление о сложности алгоритмов и их оптимизации;</p> <p>Владение английским языком на уровне Pre-Intermediate и выше.</p> <p><br /><strong>Мы предлагаем:</strong></p> <p>Интересные серьезные проекты;</p> <p>Налаженные рабочие процессы;</p> <p>Честная зарплата, регулярный пересмотр в формате Performance Interview &amp; Review;</p> <p>Удаленная работа и гибкий рабочий график;</p> <p>Возможность работать в офисе по желанию;</p> <p>Оформление по ТК или через ИП;</p> <p>Среднемесячная заработная плата в размере 180 000 рублей - 230 000 рублей (net);</p> <p>Премии по результатам выполнения проектов;</p> <p>Испытательный срок 3 месяца;</p> <p>Предоставление ежегодного оплачиваемого отпуска;</p> <p> </p> <p><strong>Что Вы увидите, если придете в MPK Software?</strong></p> <p>Современные подходы в разработке и разнообразные стеки новых технологий, вписывающиеся в рамки наших проектов. Наша компания - это дружелюбные коллеги, которые в состоянии спокойного потока или в предрелизном волнении, но всегда в демократичной атмосфере создают качественное ПО вместе. У нас все открыто общаются на равных на рабочие и иные темы. Главная цель нашей команды - писать качественный, легко поддерживаемый и переносимый код.</p> <p>Все кандидаты проходят собеседование и тестирование с руководителем проекта и тим лидером.</p>",https://hh.ru/vacancy/68582254,68582254
Data Scientist,,,"['Python', 'Docker', 'Machine Learning']",,,,LC Group,between1And3,remote,2022-08-31T05:51:46+0300,"<p><strong>LС Group – продуктовая IT-компания, разработавшая уникальную платформу для автоматизации онлайн-кредитования. Наш продукт включает в себя решения для кредитного скоринга, решения для фрод-мониторинга, интеграции BI-систем и многое другое.</strong></p> <p><strong>Наши технические решения представлены партнерами на финансовом рынке Мексики, ЮАР, Испании, Вьетнама и России.</strong></p> <p><strong>Приглашаем в свою команду <em>Data Scientist</em>. Мы ищем человека, который готов работать и развиваться вместе с командой.</strong></p> <p> </p> <p><strong>Чем предстоит заниматься:</strong></p> <ul> <li> <p>Разрабатывать системы скоринга для различных стран</p> </li> <li> <p>Исследовать поведенческие паттерны и находить зависимости в данных используя статистические методы анализа</p> </li> <li> <p>Моделировать поведения клиентов для решения задач маркетинга</p> </li> <li> <p>Участвовать в разработке архитектуры ML сервисов</p> </li> <li> <p>Оптимизировать и развивать уже существующие пайплайны</p> </li> </ul> <p><strong>Что ждем от тебя:</strong></p> <ul> <li> <p>имеешь хорошую математическую подготовку</p> </li> <li> <p>знаешь основы статистического анализа</p> </li> <li> <p>понимаешь принципы постановки экспериментов, проверки гипотез</p> </li> <li> <p>имеешь опыт работы с Python, библиотеками scikit-learn, numpy, scipy, pandas, gbm фреймворками</p> </li> <li> <p>владеешь инструментами визуализации данных (seaborn, plotly, matplotlib)</p> </li> <li> <p>понимаешь микросервисную архитектуру и знаком с инструментами (Docker, Docker Compose)</p> </li> <li> <p>имеешь опыт использования и понимаешь основные алгоритмы машинного обучения</p> </li> <li> <p>понимаешь методологию разработки GitFlow</p> </li> <li> <p>обладаешь навыками общения и умеешь донести свою точку зрения</p> </li> </ul> <p><strong>Очень круто, если ты:</strong></p> <ul> <li> <p>имеешь профиль в GitHub или Kaggle, которым не стыдно поделиться</p> </li> <li> <p>имеешь опыт вывода моделей в прод и понимаешь их жизненный цикл</p> </li> <li> <p>применял практики MLOps в реальных проектах</p> </li> <li> <p>имеешь опыт участия в конкурсах по анализу данных</p> </li> <li> <p>знаешь pytorch</p> </li> <li> <p>закончил ШАД или CSC</p> </li> </ul> <p><strong>Мы гарантируем:</strong></p> <ul> <li> <p>Соблюдение всех обязательств по ТК РФ. «Белая» заработная плата;</p> </li> <li> <p>ДМС для всех сотрудников (амбулаторное лечение + стоматология);</p> </li> <li> <p>Чай, кофе и фрукты :)</p> </li> <li> <p>Регулярное ревью, ретроспективы на проектах, индивидуальный подход к твоему развитию;</p> </li> <li> <p>Возможность проявлять инициативу и стать реальным двигателем изменений в компании – мы всегда готовы обсуждать и реализовывать лучшие идеи;</p> </li> <li> <p>Насыщенная корпоративная жизнь и развитая инженерная культура: посещение конференций, регулярная организация внутренних мероприятий для обмена опытом и дискуссий, неформальные корпоративные мероприятия;</p> </li> <li> <p>Возможность учить английский язык и заниматься спортом с корпоративными скидками;</p> </li> <li> <p>Гибкий график, отсутствие дресс-кода, возможность работать удаленно;</p> </li> <li> <p>Комфортный офис в Технопарке Академгородка (Николаева 11)</p> </li> </ul>",https://hh.ru/vacancy/69320030,69320030
"Junior Product manager/ Менеджер интеграции (SaaS, eCommerce)",,,"['SQL', 'JavaScript', 'Python', 'HTML', 'CSS', 'SCALA', 'Java', 'Техническая поддержка']",,100000,RUR,DIGINETICA,noExperience,remote,2022-08-31T16:37:04+0300,"<p><strong>DIGINETICA — </strong>технологическая компания, основанная в 2014 году, разработчик продуктов и решений для онлайн ритейла.</p> <p><strong>AnyQuery — </strong>лидер поисковых SaaS-решений для eCommerce в России, как по занимаемой нише, так и по количеству крупнейших партнеров. Наш сервис AI поиска используют Ситилинк, Петрович, Sunlight, Золотое Яблоко, 220 вольт, Азбука Вкуса, Эльдорадо и еще 300 ритейлеров.</p> <p>Мы делаем удобными поиск и покупки товаров для 20 млн пользователей в РФ, за счет чего повышается конверсия в магазинах и они выбирают нас.</p> <p>Мы растем х2 в год и ищем специалиста, который поможет нам в запуске нового продукта — товарные рекомендации.</p> <p><strong>Что будешь делать:</strong></p> <ul> <li>поможешь запустить продукт на десятках сайтов крупнейших интернет-магазинов России и СНГ;</li> <li>разберешься в сложных AI технологиях;</li> <li>плотно взаимодействовать с продуктовой командой, чтобы сделать наш сервис рекомендаций еще лучше.</li> </ul> <p><strong>Среди твоих задач будет:</strong></p> <ul> <li>эффективная коммуникация с клиентом, понимание его потребностей и управление ожиданиями;</li> <li>сбор и анализ требований к функциональности продукта;</li> <li>настройка алгоритмов рекомендаций для клиентов;</li> <li>анализ данных для выявления точек роста продукта.</li> </ul> <p><strong>Что мы от тебя ждем:</strong></p> <ul> <li>высшее техническое образование или курсы по программированию и/или аналитике данных;</li> <li>понимание процесса вёрстки (HTML, CSS, JS);</li> <li>знания языка программирования Python, Java, JS, SQL или Scala;</li> <li>будет плюсом опыт работы в технической поддержке.</li> </ul> <p><strong>Работая с нами, ты получишь:</strong></p> <ul> <li>полностью удаленный формат, мы не приверженцы офисных посиделок;</li> <li>плавающее начало рабочего дня, график: 5/2 режим: 9-18 или 10-19;</li> <li>возможность перенимать опыт у лучших профессионалов;</li> <li>оформление по ТК РФ с первого дня и полностью белая ЗП;</li> <li>мы заботимся о твоем ментальном здоровье и предлагаем скидки на услуги сервиса &quot;Ясно&quot;;</li> <li>возможность изучать английский по корпоративной программе совместно с &quot;Skyeng&quot;;</li> <li>льготная IT ипотека по ставке до 5%.</li> </ul>",https://hh.ru/vacancy/68850564,68850564
Senior Devops инженер,,,"['PostgreSQL', 'JavaScript', 'Python', 'Git', 'Grafana', 'kubernetes', 'Yandex.Cloud', 'MongoDB', 'CI/CD', 'DevOps', 'ELK', 'Gitlab', 'Удаленная работа', 'Ansible', 'terraform', 'Clickhouse', 'Prometheus']",,,,"ЮТэйр, Авиакомпания",between3And6,remote,2022-08-30T09:45:56+0300,"<p>Наша IT-команда занимаемся разработкой веб-приложений для пассажиров: сайт, личный кабинет, система бронирования и регистрации на рейс, программа лояльности. Пассажиропоток постоянно растет и сейчас мы в поиске нового devops-инженера.</p> <p> </p> <p>Мы решаем проблемы интеграции и автоматизации, работаем с собственными системами мониторинга и аутсорсерами.</p> <p>Мы используем Kubernetes для управления приложениями. Доставку приложений организуем через Gitlab CI/CD. Инфраструктурой управляем используя подход IaC. Для сбора логов используем ELK, для сбора метрик — Prometheus. Мониторинг – Grafana. Базы данных — MongoDB, PostgreSQL и другие.</p> <p> </p> <p>Самый крупный проект сейчас – интеграция и переезд на Yandex.Cloud.</p> <p> </p> <p><strong>Какие задачи предстоит решать:</strong></p> <ul> <li> <p>Сопровождать multi-cloud инфраструктуру;</p> </li> <li> <p>Внедрять и оптимизировать процессы CI/CD;</p> </li> <li> <p>Настраивать и реагировать на события мониторинга;</p> </li> <li> <p>Обеспечивать доступность пользовательских сервисов.</p> </li> </ul> <p> </p> <p><strong>Что мы от тебя ждем:</strong></p> <ul> <li> <p>Умеешь писать модули для terraform, ansible;</p> </li> <li> <p>Уверенные знания kubernetes;</p> </li> <li> <p>Опыт работы с Gitlab CI/CD;</p> </li> <li> <p>Опыт работы с облаками (AWS, GCE, Yandex.Cloud);</p> </li> <li> <p>Опыт администрирования баз данных - MongoDB, PostgreSQL, Clickhouse.</p> </li> </ul> <ul> <li> <p>Понимаешь процессы тестирования, сборки и доставки приложений на Python, JavaScript, Kotlin, Swift.</p> </li> </ul> <p> </p> <p>Наш стэк: rancher, kubernetes, terraform, ansible, gitlab, vault, grafana, prometheus, ELK, mongodb, postgres, clickhouse, kafka, airflow, python, JS, kotlin, swift.</p> <p> </p> <p><strong>Что мы предлагаем: </strong></p> <ul> <li> <p>Работа над сложным продуктом с большим количеством интеграций;</p> </li> <li> <p>Возможность влиять на выбор технологий, проводить эксперименты;</p> </li> <li> <p>Посещение профессиональных конференций за счет компании;</p> </li> <li> <p>Сильная команда и возможность прокачаться;</p> </li> <li> <p>Всё в белую и по ТК РФ;</p> </li> <li> <p>Специальные условия на перелеты авиакомпанией;</p> </li> <li> <p>Удаленный формат, а по желанию — офис, если вы в Краснодаре.</p> </li> </ul> <p> </p>",https://hh.ru/vacancy/69117256,69117256
Senior QA Automation (Python),Москва,улица Годовикова,"['Linux', 'Allure TestOps', 'Python', 'Pytest', 'Docker']",,,,Аренадата Софтвер,between3And6,remote,2022-08-30T11:48:11+0300,"<p>Arenadata – российский разработчик многофункциональной платформы данных на базе технологий с открытым исходным кодом. В нашу платформу входят продукты для хранения, загрузки и обработки данных, анализа и полнотекстового поиска данных в режиме реального времени, распределённых вычислений в оперативной памяти, а также различные полезные утилиты для управления кластерами и нагрузкой.</p> <p>Наша компания входит в реестр аккредитованных Минцифры РФ IT-компаний. Продукты Arenadata очень востребованы на рынке и задействованы в государственных проектах федерального масштаба, а также в проектах крупнейших компаний финансового сектора, отрасли добычи сырья, промышленности, логистики, телеком и не только. В числе наших постоянных заказчиков Федеральная налоговая служба России, Счётная палата России, ПАО «Газпром нефть», ВТБ, Ак Барс Банк, X5 Retail Group, Халык Банк (Казахстан), Банк ЦентрКредит (Казахстан), Beeline KZ («КаР-Тел», Казахстан) и другие организации.</p> <p>Мы будем рады видеть в нашей команде специалистов, которые хотят развиваться в ИТ и ценят устойчивость в сочетании с демократичным стилем управления.</p> <p><strong>Что нужно делать:</strong></p> <ul> <li>заниматься разработкой, актуализацией и сопровождением автотестов ADCM (https://arenadata.tech/products/arenadata-cluster-manager/);</li> <li>тесно взаимодействовать с архитекторами, разработчиками, системными аналитиками (Jira, Confluence, Github, Slack) в Feature Team.</li> </ul> <p><strong>Мы ждем, что вы:</strong></p> <ul> <li>обладаете хорошим знанием Python, Pytest, Selenium, Docker;</li> <li>имеете опыт работы с *nix-подобными системами (bash);</li> <li>умеете писать и читать SQL запросы (вложенные запросы, join, group by, having);</li> <li>имеете опыт тестирования API/UI;</li> <li>понимаете принципы построения веб-приложений, клиент-серверной архитектуры.</li> </ul> <p><strong>Будет плюсом:</strong></p> <ul> <li>опыт работы и/или администрирования Allure TestOps;</li> <li>знание Ansible и опыт написания плейбуков;</li> <li>знание устройства различных СУБД;</li> <li>опыт работы с продуктами Hadoop, Kafka, Greenplum, Clickhouse, PostgreSQL или их администрирование.</li> </ul> <p><strong>Условия:</strong></p> <ul> <li> <p>официальное трудоустройство по ТК РФ с 100% белой зарплатой;</p> </li> <li> <p>возможность работать удаленно или в офисе (на выбор), гибкий график;</p> </li> <li> <p>работа в открытой, доброжелательной команде, где к тебе относятся с уважением и ценят;</p> </li> <li> <p>возможность развивать свои компетенции и экспертизу - компания оплачивает книги, курсы, тренинги, сертификацию, конференции;</p> </li> <li> <p>заботимся о вашем здоровье - расширенный ДМС со стоматологией, полная оплата больничного до уровня месячного дохода (независимо от стажа и срока работы в компании);</p> </li> <li> <p>обеспечиваем техникой, необходимой для продуктивной и комфортной работы (ноутбук, монитор).</p> </li> </ul>",https://hh.ru/vacancy/68336555,68336555
Backend-разработчик/Node.js Backend Developer,Санкт-Петербург,улица Красного Курсанта,"['Эффективное принятие решений', 'Дружелюбность', 'RabbitMQ', 'Node.js', 'MongoDB', 'PostgreSQL']",,,,РосДеньги,between3And6,remote,2022-08-30T14:14:07+0300,"<p>Полная занятость, гибридный график.</p> <p><strong>Обязанности:</strong></p> <ul> <li>Реализацией новых микросервисов в высоконагруженных финтех проектах, написание более эффективной замены уже работающим сервисам и частям монолита.</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Коммерческий опыт разработки от 3-х лет;</li> <li>Умение писать поддерживаемый и тестируемый код;</li> <li>Уверенное знание javascript и его последних стандартов;</li> <li>Знание и умение применять архитектурные шаблоны;</li> <li>Опыт работы с контейнеризацией;</li> <li>Опыт написания высоконагруженных сервисов;</li> <li>Хорошие знания по реляционным и нереляционным базам данных MongoDB/MSSQL/PostgreSQL;</li> <li>Опыт работы с RabbitMQ/Kafka;</li> <li>Опыт работы Node.JS;</li> <li>Будет преимуществом опыт разработки на go/python и опыт в ML</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>Работу в лидирующей Компании на рынке микрофинансовых услуг;</li> <li>Официальное оформление и все социальные гарантии (отпуск, больничный);</li> <li>Современный уютный офис в Петроградском районе;</li> <li>Конкурентоспособный доход: финальная цифра оговаривается с успешным кандидатом в зависимости от уровня его компетенций;</li> <li>Комфортная техническая команда;</li> <li>Возможность профессионального развития, погружение в новые интересные проекты;</li> <li>Удобный график: офисная занятость или гибридная, гибкое начало дня в интервал с 9:00 до 11:00</li> </ul>",https://hh.ru/vacancy/68231392,68231392
DevOps Engineer,Санкт-Петербург,проспект Стачек,"['CI', 'Linux', 'Bash', 'k8s', 'cmake', 'autoconf']",,,,Датаджайл,between3And6,remote,2022-08-30T13:51:31+0300,"<p>В нашу команду по разработке отечественной СУБД ищем DevOps-инженера</p> <p><strong>Вам предстоит:</strong></p> <ul> <li>Обеспечивать бесперебойную работу и развитие конвейеров сборки и тестового развертывания программных продуктов, разрабатываемых нашей компанией</li> <li>Работать с различными проектными командами, широким спектром систем сборки и языков программирования</li> <li>Создавать и поддерживать различные сервисы, используемые в процессе разработки ПО, и стенды тестового окружения</li> </ul> <p><strong>Для нас важно:</strong></p> <ul> <li>Уверенное владение Linux</li> <li>Опыт работы с системами сборки для языков программирования C\C++\C#\Python</li> <li>Написание скриптов на одном из: bash\python</li> <li>Опыт работы с системой управления проектами TFS </li> <li>Опыт работы с системой контроля версий git</li> <li>Знание систем виртуализации (VMWare, Proxmox) и контейнеризации (docker, LXC)</li> <li>Автоматизации развертывания виртуальных машин, контейнеров и их автоматического конфигурирования</li> </ul> <p><em>Будет плюсом:</em></p> <ul> <li>Опыт администрирования ОС семейства Windows</li> <li>Умеешь читать код на C\C++\C#\Python</li> <li>Знание Ansible</li> <li>Опыт с системами мониторинга</li> <li>Опыт администрирования PostgreSQL</li> <li>Опыт работы с K8S/Helm</li> </ul> <p><strong>Мы предлагаем: </strong></p> <ul> <li>Быстрый процесс найма</li> <li>Официальное трудоустройство, белую зарплату</li> <li>Ежеквартальные премии</li> <li>Внешнее обучение за счет компании</li> <li>ДМС (+страховка путешественника)</li> <li>Возможность выбора графика работы</li> <li>Компенсируем расходы на спорт и иностранные языки</li> <li>В пятницу мы работаем на час меньше</li> <li>Метро под окнами (м.Кировский завод)</li> <li>Зону отдыха (кофе/чай, игры)</li> </ul>",https://hh.ru/vacancy/66745033,66745033
SQL Developer / Middle,Санкт-Петербург,улица Савушкина,"['Python', 'PostgreSQL', 'Анализ данных', 'SQL', 'Базы данных', 'JavaScript', 'ClickHouse', 'Google BigQuery']",,,,"Риалвеб, Интернет-агентство",between3And6,remote,2022-08-30T12:33:00+0300,"<p>Данная вакансия открыта у ЮЛ, входящего в группу компаний Риалвеб.</p> <p><strong>Devision </strong><strong>– </strong>это компания-разработчик<strong> </strong>бизнес-решений в сфере интернет-маркетинга. Наши инструменты и сервисы, созданные на базе собственной платформы, помогают автоматизировать работу рекламных агентств и специалистов, работать с аналитикой и проектировать уникальные решения.</p> <p>В линейку наших продуктовых решений входят:</p> <ul> <li>Garpun - система автоматизации интернет рекламы;</li> <li>Garpun Feeds - система сбора статистики и данных из различных систем;</li> <li>META - Технологическая платформа для построения корпоративных приложений нового уровня;</li> <li>META CRM - CRM для рекламных агентств, базируется на платформе Мета</li> </ul> <p><strong>Люди </strong><strong>– наша ценность.</strong> А это значит, что мы уделяем внимание профессиональному и карьерному развитию каждого сотрудника, предоставляем возможности для роста и реализации своего потенциала, ценим обратную связь и ориентируемся на командную работу и взаимную потребность.</p> <p>Сейчас мы ищем в свою дружную команду <strong>SQL Developer / Middle.</strong></p> <p><strong>Задачи, которые тебя ждут:</strong></p> <ul> <li>Разработка приложений на платформе Garpun.</li> </ul> <p><strong>Технологии:</strong></p> <p> </p> <ul> <li>JavaScrpt, SQL, Python;</li> <li>Базы данных - PostgreSQL, Google BigQuery, ClickHouse.</li> </ul> <p><strong>В свою очередь мы гарантируем:</strong></p> <p><strong>Защищенность </strong>–<strong> </strong>все гарантии ТК РФ, мы полностью «белая» компания: стабильные выплаты зарплаты, стандартный график работы, &quot;плавающее&quot; начало рабочего дня;</p> <p><strong>Комфорт </strong>– возможность работать из дома или из офиса; библиотека, настольный теннис, внимание к профессионализму, здоровью, настроению, экологии;</p> <p><strong>Развитие </strong>–<strong> </strong>возможность обучения и профессионального развития в рамках отдела и всей Компании, а также интересные задачи, крутые проекты;</p> <p><strong>Команду </strong>– понятные и чёткие коммуникации, дружелюбные коллеги;</p> <p><strong>Заботу </strong>–<strong> </strong>частичная оплата полиса ДМС после испытательного срока, занятия спортом (футбол/йога), насыщенная корпоративная жизнь, завтраки по утрам в офисе, вид на невероятные закаты.</p> <p><strong>Добро пожаловать в Devision!</strong></p>",https://hh.ru/vacancy/69299419,69299419
Game Data Analyst,Ереван,,"['Tableau', 'SQL', 'Python', 'Power BI', 'Анализ данных']",,1300,USD,Elephant Games,between1And3,remote,2022-08-31T09:52:22+0300,"<p><strong>Elephant Games </strong>- крупная игровая студия.<br />С момента основания в 2003 году мы выпустили более сотни игр, завоевавших признание миллионов игроков по всему миру. Мы делаем игры на PC, Mac, iOS и Android.<br />Мы в поисках <strong>Game Data Analyst на мобильное направление.</strong><br /><br />Хочешь с нами? <strong>Откликайся на нашу вакансию</strong>:)<br /><br /><strong>Требования:</strong></p> <ul> <li>Опыт работы в геймдеве.</li> <li>Математическая подготовка, знание основ математической статистики, критическое мышление. Знания в области продвинутой статистики, обработки данных и методов исследования.</li> <li>Знание SQL.</li> <li>Опыт работы с реляционными базами данных.</li> <li>Уверенное знание MS Excel и/или аналогов.</li> <li>Понимание и представление принципов монетизации и ценообразования в играх.</li> <li>Владение инструментами визуализации данных бизнес-аналитики (Power BI, SSRS, SSAS, Tableau).</li> <li>Способность и желание быстро разбираться в новых задачах.</li> <li>Знание английского языка на среднем или более высоком уровне (B1+).</li> <li>Хорошие коммуникативные навыки.</li> <li>Понимание практики A/B тестирования.</li> </ul> <p><strong>На какие задачи:</strong></p> <ul> <li>Формирование игровой модели.</li> <li>Выполнение действий по подготовке и обработке данных.</li> <li>Разработка сценариев A/B тестирования на основе данных аналитики.</li> <li>Проверка гипотез, интерпретация и визуализация полученных данных.</li> <li>Анализ игровой экономики, баланса, поведения игроков.</li> <li>Построение математических предсказаний.</li> <li>Анализ маркетинговых данных, предоставление отчетов для оценки результатов мобильных маркетинговых кампаний, умение делать SWOT анализ.</li> <li>Уметь строить дашборды используя современные и традиционные методы, давать аргументированный вывод.</li> <li>Поиск проблемных мест в играх и предложения по их устранению</li> <li>Анализ сторонних приложений, трендов индустрии и предлагать их внедрение.</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li> <p>Возможность работать над интересными проектами.</p> </li> <li> <p>Команду влюбленных в свое дело специалистов, которые всегда помогут в сложных ситуациях и по-дружески поддержат.</p> </li> <li> <p>Прозрачность процессов и адекватный менеджмент.</p> </li> </ul>",https://hh.ru/vacancy/69327655,69327655
