name,city,address,key_skills,sal_from,sal_to,currency,company,experience,schedule,published_at,description,alternate_url,id
Java разработчик,Санкт-Петербург,Синопская набережная,"['Java', 'Spring Framework', 'Oracle Pl/SQL', 'SOAP', 'REST', 'XML']",,,,Ростелеком Информационные Технологии,moreThan6,fullDay,2022-09-01T14:40:49+0300,"<p>Проект - Консолидирующей слой NRI</p> <p>В рамках централизации функций БТИ, при переходе на ЦМУ требуется обеспечить сотрудников инструментами оперативного поиска и работы с данными из всех существующих систем технического учета, в формате единого окна. С перспективой дальнейшего развития функционала и повышения автоматизации работы сотрудников БТИ.</p> <p><strong>Чем предстоит заниматься:</strong></p> <ul> <li>Разработка, внедрение и сопровождение новой ИС (консолидирующий слой NRI)</li> <li>Предварительная оценка трудозатрат на реализацию изменений.</li> <li>Участие в постановке задач.</li> <li>Кастомизация open source продуктов под требования заказчиков.</li> <li>Выполнение работ по миграции данных.</li> <li>Подготовка предложений по изменению существующих процессов и развитию их автоматизации.</li> <li>Анализ влияния вариантов реализации на общую архитектуру и функционал решения</li> <li>Участие в проведении приемо-сдаточных испытаний вверенных или смежных OSS и других информационных систем.</li> </ul> <p><strong>Необходимый опыт:</strong></p> <ul> <li>Опыт работы в команде разработки программного продукта в роле разработчика от 2-х лет.</li> <li>Опыт работы на крупных интеграционных проектах.</li> <li>Понимание жизненного цикла разработки программного обеспечения.</li> <li>Понимание принципов работы систем класса NRI, WFM, Trouble Ticketing.</li> <li>Опыт работы в Jira и\или подобных системах (опционально).</li> <li>Опыт работы с ТЗ, спецификациями, UseCase.</li> <li>Ответственность, внимательность к деталям.</li> <li>Уверенные знания стека технологий: Java, SPRING, CAMEL, REST, SOAP, pl/SQL, ORM, postgresql, oracle, XML, JSON</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Здоровая дружеская атмосфера и возможность для раскрытия своего собственного потенциала в амбициозном проекте федерального масштаба.</li> <li>Корпоративная мобильная связь, современная техника, мощный ноутбук, кафетерий льгот (ДМС, компенсация фитнеса, проезда, обучения, материальная помощь ко дню рождения/отпуску), повышение квалификации за счет компании.</li> <li>Конкурентная заработная плата и регулярная премия, соблюдение ТК РФ.</li> <li>Работа в распределённой команде, с возможностью работать как в офисе так и удалено</li> </ul> <p> </p>",https://hh.ru/vacancy/69380767,69380767
Senior Java Developer,Санкт-Петербург,улица Чапаева,"['PostgreSQL', 'Spring Framework', 'REST', 'NoSQL', 'Web services', 'XML/JSON', 'Maven', 'Kubernaties', 'Git', 'GitFlow', 'Kafka', 'Design Patterns', 'RabbitMQ', 'Docker', 'Java', 'Elasticsearch']",270000,,RUR,Маркет Плато,moreThan6,fullDay,2022-08-31T12:51:55+0300,"<p><strong>О проекте и компании:</strong></p> <p>В Маркет Плато мы создаём классный современный маркетплейс, где товары продаются так, как это будут делать завтра.</p> <ul> <li>Мы собираемся предложить продавцам низкий порог вхождения, а покупателям — такой пользовательский опыт, которого они не найдут на других площадках.</li> <li>Мы реализуем высоконагруженный проект, которым будут пользоваться десятки миллионов клиентов.</li> <li>Территориальный охват — РФ, ассортимент — практически любая розница.</li> </ul> <p>У нас есть классная дружная команда, занимающаяся разработкой web-приложений для продавцов и покупателей, но ей очень не хватает тебя.</p> <p><strong>Как понять, что тебе именно к нам?</strong></p> <ul> <li>Мы считаем, что уметь программировать и аналитически мыслить намного важнее, чем знать фреймворки.</li> <li>У нас не бывает «не наших проблем», мы все решаем только одну задачу — выпустить замечательный продукт и делаем для этого всё: залезаем в базу данных, тестируем свой и чужой функционал, отлаживаем отправку сообщений между микросервисами и то, о чём ещё никто не подумал.</li> <li>Разработка в нашем понимании начинается со сбора требований, а заканчивается счастливыми пользователями.</li> <li>Одной из основных задач будет разработка сервиса персональных рекомендаций релевантного контента для пользователей маркетплейса.</li> </ul> <p><strong>О том, что хотелось бы видеть в твоем опыте:</strong></p> <ul> <li>Не менее 5 лет коммерческой разработки на языке Java;</li> <li>Отличные знания ООП, SOLID, Design Patterns;</li> <li>Понимание и практические знания в разработке многопоточной, распределенной архитектуры, SOA и микросервисов;</li> <li>Практический опыт работы с Kubernetes или облачными технологиями;</li> <li>Практический опыт с очередями сообщений (rabbitMq, kafka, etc);</li> <li>Практический опыт работы с базами данных SQL (postgresql) и NoSQL(cassandra, elasticsearch, ldap);</li> <li>Spring framework (Boot, Security, Core, Web, Data, Cloud, AOP, Test);</li> <li>Web services (SOAP, REST, etc.);</li> <li>XML/JSON;</li> <li>Maven;</li> <li>Git + GitFlow.</li> </ul> <p><strong>Будет плюсом:</strong></p> <ul> <li>Если ты понимаешь принципы работы соц. сетей или участвовал ранее в разработке схожих проектов;</li> <li>Знаешь эффективные алгоритмы поиска;</li> <li>Работал в highload проектах.</li> </ul> <p><strong>Что мы готовы предложить:</strong></p> <ul> <li>Суперсовременный стек технологий;</li> <li>Интересные и сложные архитектурные и аналитические задачи;</li> <li>Сильная и сплоченная команда;</li> <li>Оформление по ТК РФ;</li> <li>ДМС;</li> <li>Гибкий график работы/удаленная работа;</li> <li>100% оплата больничного;</li> <li>Кикер;</li> <li>Чай, кофе и приятные угощения (когда вернемся в офис);</li> <li>Индивидуальные занятия английским языком по корпоративным ценам;</li> <li>Офис на ПС, ул. Чапаева (ст.м. &quot;Горьковская&quot;).</li> </ul>",https://hh.ru/vacancy/68836557,68836557
Senior Java / Kotlin Developer,Санкт-Петербург,улица Профессора Попова,"['Java', 'Spring Framework', 'Back-end', 'Unit Testing']",320000,,RUR,Солантек,moreThan6,remote,2022-09-02T09:01:28+0300,"<p><strong>Solanteq</strong> — компания-разработчик высоконагруженных и распределенных систем для бизнеса платежных карт (МПС МИР, Visa, MasterCard и другие). Наши клиенты — процессинговые компании и банки в России (в том числе из топ-10) и за рубежом.</p> <p>Мы разрабатываем продукты для автоматизации всех областей онлайн платежей от интерфейсов с международными платежными системами, системами быстрых платежей до бухгалтерского учета платежных операций, программ лояльности, кредитования.</p> <p><strong>Задачи:</strong></p> <ul> <li>Разработка новых и развитие существующих бизнес-модулей системы.</li> <li>Проработка технический решений для обеспечения отказоустойчивости и масштабирования системы (в том числе работа в ген-распределенной инфраструктуре).</li> <li>Проработка архитектуры новых модулей системы и решений на базе продуктов компании.</li> <li>Участие в проектах по разработке и внедрению инновационных проектов в финтех области.</li> <li>Курирование младших разработчиков.</li> <li>Внедрение новых технологий и devops практик.</li> </ul> <p><strong>Требования к кандидатам:</strong></p> <ul> <li>Опыт коммерческой разработки back-end на Java от 5 лет.</li> <li>Опыт разработки распределенных систем.</li> <li>Опыт работы с Spring Framework.</li> <li>Опыт работы с *nix системами.</li> <li>Умение читать и понимать чужой код.</li> <li>Умение писать unit-тесты и понимание, зачем это нужно.</li> <li>Умение и желание работать в команде.</li> <li>Интерес к новым фреймворкам и технологиям.</li> <li>Желание разбираться в предметной области.</li> <li>Английский язык желательно.</li> <li>Опыт работы с PostgreSQL, Oracle (или другими классическими базами данных) будет плюсом.</li> </ul> <p><strong>Как всё устроено</strong>:</p> <ul> <li>Кодовая база на Java 11 и Kotlin.</li> <li>Хранение исходных кодов и код ревью в Self-Hosted GitLab.</li> <li>CI/CD на базе TeamCity.</li> <li>Использование AWS для внутренней инфраструктуры.</li> <li>Фреймворки и технологии (поддерживаем актуальные версии): Java 11, Kotlin, Spring, Hibernate, Mockito, PostgreSQL, RabbitMQ, Kafka и так далее.</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>Активная продуктовая разработка и возможность увидеть созданную с Вашим участием систему в проде.</li> <li>Дружелюбная, не бюрократизированная обстановка.</li> <li>Оформление по ТК.</li> <li>Комфортный офис с парковкой в историческом центре Санкт-Петербурга / возможность удаленной работы</li> <li>ДМС и страховка для путешественников.</li> <li>Корпоративные занятия английским и йогой.</li> <li>Обеды, чай/кофе, плюшки и фрукты</li> </ul>",https://hh.ru/vacancy/37524877,37524877
Java/Kotlin Developer,,,"['Java', 'Spring Framework', 'ORACLE', 'PostgreSQL', 'Git', 'Apache Maven', 'Bamboo', 'Atlassian Jira', 'Concurrency', 'AOP', 'JDBC', 'Apache Kafka', 'Mockito', 'Kotlin', 'coroutines']",,,,iFuture,moreThan6,remote,2022-08-30T17:48:18+0300,"<p>Наша компания - разработчик распределенного высоконагруженного софта в сфере спортивной аналитики - ищет к себе в команду людей, желающих работать с <em>узкоспециализированным highload продуктом</em>, работающим 24/7.</p> <p>Сейчас мы ищем опытного Java/Kotlin разработчика в группу <strong>оптимизации и архитектуры. </strong></p> <p>В задачи группы входит выявление проблемных мест в работе системы, создание новых сервисов, разработка технологий, создание средств для мониторинга и детектирования проблем, рефакторинг существующих сервисов для адаптации нового функционала от бизнеса.</p> <p><strong>Стек</strong><strong>:</strong> Java 17, Spring Framework 5, Spring Boot, Kotlin&amp;coroutines, Oracle, kafka, rabbit, hessian, gRPС, Git, Confluence, Jira, многопоточное программирование, микросервисная архитектура.</p> <p><strong>Для нас важно качество создаваемого продукта, поэтому:</strong></p> <ul> <li>вся бизнес-логика покрывается Unit-тестами;</li> <li>все изменения обязательно проходят этап code review;</li> <li>сборки обязательно проходят этап ручного и автоматизированного тестирования командой QA.</li> </ul> <p><strong>У Вас будет возможность:</strong></p> <ul> <li>участвовать в решении интересных, нетривиальных задач и развитии архитектуры проекта;</li> <li>реализовывать сложную бизнес-логику, покрывая ее юнит-тестами;</li> <li>обмениваться знаниями с коллегами посредством code review и анализа задач;</li> <li>получить ценный опыт сопровождения большого высоконагруженного продукта в production среде.</li> </ul> <p><strong>Вы нам подходите, если:</strong></p> <ul> <li>имеете опыт участия в коммерческой разработке ПО от 5 лет;</li> <li>хорошо владеете языком Java (Collections, Concurrency, Generics, Exceptions, I/O и т.д.);</li> <li>имеете опыт работы со Spring Framework (Core, AOP, JDBC + Transaction, Test);</li> <li>обладаете базовыми знаниями SQL;</li> <li>знакомы с системами контроля версий.</li> </ul> <p><strong>Дополнительно приветствуются:</strong></p> <ul> <li>опыт работы с Kotlin;</li> <li>навыки работы с *nix системами на уровне пользователя;</li> <li>уровень владения английским, достаточный для чтения технической документации.</li> </ul> <p><strong>Мы с радостью предложим:</strong></p> <ul> <li>Возможность работать в любом формате - <strong>удаленно (в т.ч. из других городов) </strong>или в <strong>офисе</strong> в 5 мин. ходьбы от ст.м. Старая деревня;</li> <li>Полностью белую, конкурентную зарплату (уровень дохода обсуждаем индивидуально), официальное трудоустройство с первого дня;</li> <li><strong>Гибкий график работы</strong>, присутственные часы с 11 до 17 по Московскому времени, 40-часовая рабочая неделя с выходными в субботу и воскресенье;</li> <li>Корпоративный ДМС + стоматология;</li> <li>Оплату профильного обучения (всегда рады поддержать ваше желание профессионального развития);</li> <li>Компенсацию занятий любым спортом / фитнесом, корпоративные скидки в сеть фитнес клубов;</li> <li>Возможность повышать / поддерживать свой уровень английского с нашим преподавателем (занятия как в офисе, так и онлайн);</li> <li>Ежегодные бонусы по итогам работы;</li> <li>Интересную корпоративную жизнь (даже в пандемию!);</li> <li>Полностью оборудованный комфортный офис (при желании работать из него) в двух шагах от крупных торговых центров и живописного парка на Елагином острове.</li> </ul> <p><strong>iFuture - это:</strong></p> <ul> <li>более 20-ти лет технической экспертизы;</li> <li>сообщество более чем из 300 экспертов в разных областях IT, трудящихся над интересным, уникальным продуктом, ориентированным на международный рынок;</li> <li>офисы разработки iFuture расположены в Санкт-Петербурге и Минске.</li> </ul> <p><em>Мы ценим тех, кто готов усердно трудиться и не боится ответственности. В этом можно убедиться лично, присоединившись к нам!</em></p>",https://hh.ru/vacancy/69144813,69144813
Java разработчик (Платформа),Санкт-Петербург,Херсонская улица,"['Java', 'NoSQL', 'JVM']",,,,VK,moreThan6,fullDay,2022-08-27T14:53:07+0300,"<p><strong>Команда Платформы Одноклассников ищет коллег, чтобы вместе создавать технологии для одной из самых больших серверных инфраструктур России.</strong></p> <p>Мы в команде Платформы отвечаем за разработку технологической составляющей Одноклассников: хранилища, базы данных, облака, метрики, конфигурирование, мониторинг, средства и инструменты разработки и диагностики — всего, что необходимо для быстрой, понятной и надежной разработки и эксплуатации продуктов. Наши системы работают на уникальной инфраструктуре, которая сейчас состоит из более 10000 машин в 7 датацентрах, управляют 40000+ контейнеров и, помимо Одноклассников, обеспечивают работу VK Видео, VK Звонков, Юлы, RuStore и других проектов VK.</p> <p>На нашем масштабе стандартные решения обычно не работают, недостаточно гибки или надёжны, поэтому мы часто разрабатываем собственные уникальные решения и подходы, адаптируем существующие решения и активно участвуем в разработке программ с открытым исходным кодом.</p> <p>Наши доклады и статьи регулярно попадают в рейтинги лучших на топовых конференциях и профильных ресурсах, а наши инженеры известны и узнаваемы.</p> <p>Только в этом году:</p> <ul> <li> <p>Вадим Цесько разработал и запустил собственную S3: https://youtu.be/rcEuw86COys</p> </li> <li> <p>Андрей Паньгин, Леонид Талалаев и Артем Дроздов разработали и запустили непрерывное профилирование всего прода: https://youtu.be/EcmR2BOeVZE</p> </li> </ul> <p>Из недавнего:</p> <ul> <li> <p>Разработали свою систему управления облачной инфраструктурой one-cloud и продолжаем ее развивать: https://habr.com/ru/company/odnoklassniki/blog/346868/</p> </li> <li> <p>Разработали несколько систем хранения горячих и холодных бинарных данных OBS и OCS экзабайтного масштаба: https://youtu.be/Hs2txKgnpAk</p> </li> <li> <p>Разработали свою NewSQL ACID базу на основе Сassandra, которую мы активно используем и развиваем: https://habr.com/ru/company/odnoklassniki/blog/417593/</p> </li> <li> <p>Создали и активно развиваем проекты с открытым кодом async-profiler (https://github.com/jvm-profiling-tools/async-profiler) и one-nio (https://github.com/odnoklassniki/one-nio).</p> </li> </ul> <p>Одноклассники активно инвестируют в бесплатное образование, и помимо выступлений с докладами и написания статей, инженеры Платформы преподают продвинутые открытые курсы по базам данных, включая NoSQL, высоконагруженным системам и другим современным областям IT студентам лучших ВУЗов страны.</p> <p>Мы сами ставим себе задачи, сами их решаем и сами запускаем в прод. Благодаря отсутствию бюрократии мы можем пробовать множество идей за малое время, экспериментально определяя их жизнеспособность и полезность. А благодаря близости к железу мы создаем на их основе наиболее эффективные решения и быстро внедряем их.</p> <p><strong>В ближайшем будущем мы будем заниматься:</strong> улучшением непрерывного профилирования, инструментарием неинтрузивной отладки на проде, дальнейшим развитием one-cloud, внедрением новых версий JVM (Project Panama заставит нас переписать некоторые части заново), оптимизацией хранения данных в OBS &amp; OCS, миграцией данных в собственные базы с разработкой в них недостающих функций и многим другим.</p> <p><strong>От наших коллег мы ожидаем:</strong></p> <ul> <li>Быть экспертом и иметь опыт разработки хотя бы в одном из: JVM, распределённые системы, классические и NoSQL базы данных, специализированные хранилища, ядро Linux и сети.</li> <li>Быть самостоятельным, проактивным, коммуникабельным. Уметь отделять существенное от второстепенного. Любить критику, уметь выдавать и принимать её. Уметь организовать сбор требований, техническое обсуждение, процесс разработки и внедрения решения.</li> <li>Наши системы написаны в основном на Java. Вы будете много читать и писать на ней. В некоторых частях без знания языка C тоже не обойтись.</li> </ul> <p><strong>А ещё у нас:</strong></p> <ul> <li>Комфортный офис с парковкой, душем и зонами отдыха в паре минут от м. «Площадь Александра Невского» с возможностью комбинированного режима работы.</li> <li>Спорт: компания компенсирует затраты на спортивные активности — занятия в фитнес-клубе, индивидуальные тренировки, участия в соревнованиях.</li> <li>Регулярно пересматриваемая зарплата, годовые бонусы, социальный пакет с первого дня (ДМС, английский язык).</li> </ul>",https://hh.ru/vacancy/68246691,68246691
Java-разработчик,,,[],,,,СБЕР,moreThan6,fullDay,2022-08-26T16:02:00+0300,"<p>Мы – Трайб «Управление модельного риска». Мы разрабатываем новую инновационную Платформу Sberbank.DS Ecosystem. Это линейка продуктов, решающая задачи Сбербанка по ускоренной разработке, валидации и мониторингу AI моделей. Стратегически планируется продвижение Платформы (коробочный продукт, облачные сервисы) на российский и международный рынок.</p> <p>Развитие Платформы соответствует мировым трендам «демократизации AI», когда разработка модели превращается в задачу, доступную любому пользователю через средства визуального проектирования и использование библиотеки готовых компонентов. Мировой рынок систем подобного класса оценивается в 150+ млрд. долларов. Наши конкуренты – Google, Microsoft, Amazon, SAS, IBM, Huawei.</p> <p>Важной частью экосистемы Sberbank.DS является проект Библиотека моделей (MMS).</p> <p>Целевая аудитория системы - все блоки банка. В будущем - продвижение вместе со всей экосистемой.</p> <p>Продукт управляет жизненным циклом моделей - от заявки на разработку до вывода в пром и сбор метрик в процессе эксплуатации</p> <p><strong>Ближайшие планы по проекту:</strong></p> <ul> <li>вынос и рефакторинг кода из монолита в микросервисы (+ 10 микросервисов)</li> <li>определение и поддержка технологических стандартов Java-разработки</li> <li>тесная интеграция и переиспользование сервисов экосистемы SDS</li> <li>работа над HA - мониторинг, отказоустойчивость, метрики, трэйсинг</li> <li>добавление в стек функциональных библиотек - cats, функциональные паттерны.</li> </ul> <p><strong>Обязанности:</strong></p> <ul> <li>разработка нового функционала</li> <li>рефакторинг существующего Scala кода путем выноса в новые микросервисы Java</li> <li>рефакторинг ранее написанного кода (уже написанные микросервисы)</li> <li>Сode review</li> <li>взаимодействие с тестировщиками и product-менеджерами: описание и оценка задач, обеспечение взаимодействия членов команды</li> <li>написание Unit и интеграционных (авто) тестов</li> <li>исправление ошибок</li> <li>участие во всех командных мероприятиях (планирование, ретроспектива, stand-up, демо).</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>опыт работы по специальности от 3 лет</li> <li>высшее техническое образование</li> <li>опыт разработки на Java / Spring</li> <li>ориентация на результат и продуктовый подход к разработке</li> <li>высокий уровень знаний Java и базовых фреймворков (опыт разработки на языке 3+ года)</li> <li>опыт работы со Spring (Core, Boot, Cloud)</li> <li>хороший уровень знания SQL</li> <li>умение работать с Git.</li> </ul> <p><strong>Будет большим плюсом:</strong></p> <ul> <li>уметь работать с Linux</li> <li>опыт с Docker, OpenShift (Kubernetes), Kafka</li> <li>опыт разработки микросервисов</li> <li>опыт работы с СУБД (Postgres)</li> <li>понимание и опыт разработки на базе реактивного подхода (Spring WebFlux)</li> <li>понимание принципов service mesh</li> <li>умение писать скрипты автоматизации развертывания.</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>ты будешь работать в передовом секторе IT крупнейшей компании, решать масштабные задачи</li> <li>в твое профессиональное развитие вкладывает Сбер</li> <li>достойное вознаграждение, премирование по итогам года</li> <li>социальный пакет + ДМС (с возможностью расширения пакета для близких) с первого рабочего дня</li> <li>гибкий график, гибридный режим работы</li> <li>много скидок от партнеров.</li> </ul>",https://hh.ru/vacancy/68897668,68897668
Senior Java Backend Developer,,,[],,,,Lesta Games,moreThan6,fullDay,2022-09-01T13:11:34+0300,"<p>Мы в <strong> </strong><strong>Lesta Studio</strong>, помимо флагманской игры World of Warships, ведем разработку новых игровых проектов в различных жанрах и для разных платформ, а также экспериментируем с инструментами и технологиями. Одна из команд в нашей студии занимается разработкой <strong> </strong><strong>нового кросс-платформенного ММО шутера</strong> в Sci-Fi сеттинге, в разработке которого используются движок Unreal Engine 4, Java и С++.</p> <p>У нас амбициозные планы по дальнейшему развитию проекта, с чем нам может помочь <strong> </strong><strong>Senior Java Backend Developer</strong>.</p> <p> </p> <p><strong>Чем предстоит заниматься:</strong></p> <ul> <li> <p>Разработка высоконагруженных сервисов для многопользовательской сессионной игры на Kotlin и Java (матч-мейкинг, кланы, инвентарь, крафтинг и т.п.);</p> </li> <li> <p>Участие в проектировании распределенной отказоустойчивой системы, способной справляться с большим количеством пользователей;</p> </li> <li> <p>Ревью кода других разработчиков;</p> </li> <li> <p>Рефакторинг имеющегося кода для сохранения его простоты и сопровождаемости;</p> </li> <li> <p>Участие в анализе бизнес требований и формировании бэклога;<strong> </strong></p> </li> </ul> <p><strong>Из плюшек:</strong></p> <ul> <li> <p>Очень мало легаси (а то, что есть - совсем не древнее);</p> </li> <li> <p>Возможность предлагать свои решения и подходы (если сможете обосновать предложение);</p> </li> <li> <p>Рады делиться своим опытом и перенимать ваш;</p> </li> </ul> <p> </p> <p><strong>Что для нас важно:</strong></p> <ul> <li> <p>Хорошее знание и опыт программирования на Java и/или Kotlin;</p> </li> <li> <p>Опыт построения распределенных отказоустойчивых высоконагруженных систем;</p> </li> <li> <p>Умение писать простой и качественный код с тестами. Можем обсудить критерии качества и простоты :) ;</p> </li> <li> <p>Заинтересованность в постоянном самосовершенствовании и изучении нового;</p> </li> <li> <p>Умение работать в команде.</p> </li> </ul> <p><strong>Приветствуется:</strong></p> <ul> <li> <p>Опыт работы с Docker, Linux и Git;</p> </li> <li> <p>Опыт работы в стиле TDD;</p> </li> <li> <p>Увлеченность играми, опыт игры в разные жанры и на разных платформах, понимание игровой индустрии в целом;</p> </li> <li> <p>Знание английского языка на уровне Intermediate и выше;</p> </li> </ul> <p> </p> <p><strong>Что предлагаем:</strong></p> <ul> <li> <p>Работу в аккредитованной IT – компании.</p> </li> <li>Работу в офисе в г. Санкт-Петербург. Мы поможем вам в релокации (проживание в корп.квартире, релокационный бонус).</li> <li>Расширенный полис ДМС.</li> <li>Спортзал и душевые в офисе, компенсация большей части стоимости годового абонемента сети спортклубов.</li> <li>Обучение: уроки английского языка в офисе; внутренние и внешние конференции, тренинги.</li> <li>Бесплатные завтраки и ужины, компенсация обедов.</li> <li>Релакс-зоны с массажными креслами Yamaguchi и топовыми кофемашинами.</li> <li>Мы тестируем наши продукты в игровых с мощным железом и приставками. Но если хотите размяться в офлайне, у нас есть настольный теннис, хоккей, баскетбол и кикер.</li> <li>Work-life balance: начало работы - с 9 до 10, окончание - с 18 до 19.</li> </ul> <p> </p>",https://hh.ru/vacancy/55373582,55373582
Java Developer (Middle),,,"['Git', 'ООП', 'SQL', 'Java', 'PostgreSQL']",,,,Диплей,moreThan6,flexible,2022-08-18T10:56:06+0300,"<p>Привет, мы deeplay!</p> <p>Мы решаем задачи игровой индустрии с использованием искусственного интеллекта и big data. Наша команда разрабатывает продукты для международного рынка.</p> <p>Сейчас мы ждём в команду <strong>Java разработчика</strong>, который вместе с командой будет развивать и оптимизировать инфраструктуру продукта.</p> <p> </p> <p><strong>Что предстоит поддерживать и развивать (наше ПО):</strong></p> <ul> <li>Десктопное кроссплатформенное ПО (Java 11+, Swing);</li> <li>Монолитное ПО на стадии разделения клиентской и серверной частей (взаимодействие посредством gRPC);</li> <li>Отсутствие фрэймворка, используются собственные наработки;</li> <li>Организация взаимодействия с БД (PostgreSQL, ClickHouse) посредством jdbc, без подключения дополнительных библиотек;</li> <li>Организация работ механизмов в многопоточном режиме с помощью ExecutorService, CompletableFuture;</li> <li>Покрытие кода тестами (Mockito, JUnit);</li> <li>Аналитические запросы и большие объемы данных (~30 TB).</li> </ul> <p><strong>Дополнительно используем:</strong></p> <ul> <li>Мониторинг метрик приложений — Zabbix, Grafana;</li> <li>База знаний — Confluence;</li> <li>Система управления проектами — Jira;</li> <li>CI/CD: Jenkins, Gerrit, Gradle.</li> </ul> <p><br /><strong>Ждём от кандидата: </strong></p> <ul> <li>опыт программирования на Java от 3 лет;</li> <li>знание теории ООП, SOLID, паттерны проектирования;</li> <li>базовые навыки SQL, опыт работы с СУБД (PosgreSQL, ClickHouse - будет плюсом);</li> <li>опыт работы с методиками разработки, тестирования, внедрения и поддержки ПО (GitFlow, CI\CD, Code Review, Static Code Analysis, Task lifecycle);</li> <li>владение навыками автоматического тестирования ПО;</li> <li>опыт поддержки legacy, рефакторинга (будет плюсом).</li> </ul> <p><strong>И, конечно, условия:</strong></p> <p>— Гибкий график и удаленная работа (команда распределена по всей России, и процессы налажены сквозь часовые пояса);<br />— Если хочется офисной жизни — у нас есть хорошие офисы в Омске, Новосибирске, и Санкт-Петербурге;<br />— Все нормальные плюшки хорошей IT компании (оплата обучения, корпоративный английский, классный этаж отдыха, компенсация спорта, etc);<br />— Интересные задачи в избыточном количестве.</p>",https://hh.ru/vacancy/67902126,67902126
